subject_id,object_id,subject_id_prefix,object_id_prefix,subject_name,object_name,predicate,Primary_Knowledge_Source,Knowledge_Source,publications,subject_category,object_category
3664,hsa05133,PubChem,KEGG,Heparin,Pertussis - Homo sapiens (human),participates_in,hsa05133,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3854,hsa05133,PubChem,KEGG,"3',5'-Cyclic AMP",Pertussis - Homo sapiens (human),participates_in,hsa05133,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
7490,hsa05133,PubChem,KEGG,Glycolipid,Pertussis - Homo sapiens (human),participates_in,hsa05133,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
582895,hsa05133,PubChem,KEGG,Magnesium sulfate,Pertussis - Homo sapiens (human),participates_in,hsa05133,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
124490267,hsa05133,PubChem,KEGG,Lipooligosaccharide,Pertussis - Homo sapiens (human),participates_in,hsa05133,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3329,hsa05134,NCBIGene,KEGG,HSPD1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
718,hsa05134,NCBIGene,KEGG,C3,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
1378,hsa05134,NCBIGene,KEGG,CR1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
1379,hsa05134,NCBIGene,KEGG,CR1L,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3684,hsa05134,NCBIGene,KEGG,ITGAM,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3689,hsa05134,NCBIGene,KEGG,ITGB2,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
375,hsa05134,NCBIGene,KEGG,ARF1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
5861,hsa05134,NCBIGene,KEGG,RAB1A,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
81876,hsa05134,NCBIGene,KEGG,RAB1B,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
9554,hsa05134,NCBIGene,KEGG,SEC22B,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
56681,hsa05134,NCBIGene,KEGG,SAR1A,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
51128,hsa05134,NCBIGene,KEGG,SAR1B,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
7415,hsa05134,NCBIGene,KEGG,VCP,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
317,hsa05134,NCBIGene,KEGG,APAF1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
54205,hsa05134,NCBIGene,KEGG,CYCS,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
842,hsa05134,NCBIGene,KEGG,CASP9,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
836,hsa05134,NCBIGene,KEGG,CASP3,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
841,hsa05134,NCBIGene,KEGG,CASP8,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
664,hsa05134,NCBIGene,KEGG,BNIP3,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
23786,hsa05134,NCBIGene,KEGG,BCL2L13,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
4791,hsa05134,NCBIGene,KEGG,NFKB2,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
4792,hsa05134,NCBIGene,KEGG,NFKBIA,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
4790,hsa05134,NCBIGene,KEGG,NFKB1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
5970,hsa05134,NCBIGene,KEGG,RELA,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
57396,hsa05134,NCBIGene,KEGG,CLK4,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
1195,hsa05134,NCBIGene,KEGG,CLK1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
10767,hsa05134,NCBIGene,KEGG,HBS1L,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
1915,hsa05134,NCBIGene,KEGG,EEF1A1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
1917,hsa05134,NCBIGene,KEGG,EEF1A2,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3297,hsa05134,NCBIGene,KEGG,HSF1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3312,hsa05134,NCBIGene,KEGG,HSPA8,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3303,hsa05134,NCBIGene,KEGG,HSPA1A,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3306,hsa05134,NCBIGene,KEGG,HSPA2,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3305,hsa05134,NCBIGene,KEGG,HSPA1L,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3304,hsa05134,NCBIGene,KEGG,HSPA1B,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3310,hsa05134,NCBIGene,KEGG,HSPA6,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
1937,hsa05134,NCBIGene,KEGG,EEF1G,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
4671,hsa05134,NCBIGene,KEGG,NAIP,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
840,hsa05134,NCBIGene,KEGG,CASP7,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
58484,hsa05134,NCBIGene,KEGG,NLRC4,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
29108,hsa05134,NCBIGene,KEGG,PYCARD,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
834,hsa05134,NCBIGene,KEGG,CASP1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3606,hsa05134,NCBIGene,KEGG,IL18,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3553,hsa05134,NCBIGene,KEGG,IL1B,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
7100,hsa05134,NCBIGene,KEGG,TLR5,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
7097,hsa05134,NCBIGene,KEGG,TLR2,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
929,hsa05134,NCBIGene,KEGG,CD14,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
7099,hsa05134,NCBIGene,KEGG,TLR4,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
4615,hsa05134,NCBIGene,KEGG,MYD88,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
7124,hsa05134,NCBIGene,KEGG,TNF,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3569,hsa05134,NCBIGene,KEGG,IL6,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3592,hsa05134,NCBIGene,KEGG,IL12A,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3593,hsa05134,NCBIGene,KEGG,IL12B,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3576,hsa05134,NCBIGene,KEGG,CXCL8,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
2919,hsa05134,NCBIGene,KEGG,CXCL1,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
2920,hsa05134,NCBIGene,KEGG,CXCL2,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
2921,hsa05134,NCBIGene,KEGG,CXCL3,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,Gene,Pathway
3631,hsa05134,PubChem,KEGG,Lipopolysaccharide,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
4496,hsa05134,PubChem,KEGG,1-Phosphatidyl-1D-myo-inositol 4-phosphate,Legionellosis - Homo sapiens (human),participates_in,hsa05134,KEGG_Pathways,PMID:27899662,SmallMolecule,Pathway
3857,hsa05150,NCBIGene,KEGG,KRT9,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3858,hsa05150,NCBIGene,KEGG,KRT10,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3859,hsa05150,NCBIGene,KEGG,KRT12,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3860,hsa05150,NCBIGene,KEGG,KRT13,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3861,hsa05150,NCBIGene,KEGG,KRT14,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3866,hsa05150,NCBIGene,KEGG,KRT15,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3868,hsa05150,NCBIGene,KEGG,KRT16,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3872,hsa05150,NCBIGene,KEGG,KRT17,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3875,hsa05150,NCBIGene,KEGG,KRT18,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3880,hsa05150,NCBIGene,KEGG,KRT19,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3881,hsa05150,NCBIGene,KEGG,KRT31,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3882,hsa05150,NCBIGene,KEGG,KRT32,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3883,hsa05150,NCBIGene,KEGG,KRT33A,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3884,hsa05150,NCBIGene,KEGG,KRT33B,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3885,hsa05150,NCBIGene,KEGG,KRT34,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3886,hsa05150,NCBIGene,KEGG,KRT35,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
125115,hsa05150,NCBIGene,KEGG,KRT40,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
390792,hsa05150,NCBIGene,KEGG,KRT39,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
25984,hsa05150,NCBIGene,KEGG,KRT23,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
147183,hsa05150,NCBIGene,KEGG,KRT25,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
162605,hsa05150,NCBIGene,KEGG,KRT28,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
192666,hsa05150,NCBIGene,KEGG,KRT24,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
342574,hsa05150,NCBIGene,KEGG,KRT27,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
54474,hsa05150,NCBIGene,KEGG,KRT20,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
8687,hsa05150,NCBIGene,KEGG,KRT38,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
8688,hsa05150,NCBIGene,KEGG,KRT37,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
8689,hsa05150,NCBIGene,KEGG,KRT36,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
100653049,hsa05150,NCBIGene,KEGG,"keratin, type I cuticular Ha4 [KO:K07604]",Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
353288,hsa05150,NCBIGene,KEGG,KRT26,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2266,hsa05150,NCBIGene,KEGG,FGG,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
718,hsa05150,NCBIGene,KEGG,C3,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
629,hsa05150,NCBIGene,KEGG,CFB,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
1675,hsa05150,NCBIGene,KEGG,CFD,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3075,hsa05150,NCBIGene,KEGG,CFH,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
4153,hsa05150,NCBIGene,KEGG,MBL2,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
5648,hsa05150,NCBIGene,KEGG,MASP1,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
10747,hsa05150,NCBIGene,KEGG,MASP2,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
102723407,hsa05150,NCBIGene,KEGG,IGH,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
712,hsa05150,NCBIGene,KEGG,C1QA,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
713,hsa05150,NCBIGene,KEGG,C1QB,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
714,hsa05150,NCBIGene,KEGG,C1QC,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
715,hsa05150,NCBIGene,KEGG,C1R,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
716,hsa05150,NCBIGene,KEGG,C1S,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
717,hsa05150,NCBIGene,KEGG,C2,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
720,hsa05150,NCBIGene,KEGG,C4A,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
721,hsa05150,NCBIGene,KEGG,C4B,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
727,hsa05150,NCBIGene,KEGG,C5,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
719,hsa05150,NCBIGene,KEGG,C3AR1,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
728,hsa05150,NCBIGene,KEGG,C5AR1,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2209,hsa05150,NCBIGene,KEGG,FCGR1A,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2212,hsa05150,NCBIGene,KEGG,FCGR2A,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2213,hsa05150,NCBIGene,KEGG,FCGR2B,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
9103,hsa05150,NCBIGene,KEGG,FCGR2C,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2214,hsa05150,NCBIGene,KEGG,FCGR3A,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2215,hsa05150,NCBIGene,KEGG,FCGR3B,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2204,hsa05150,NCBIGene,KEGG,FCAR,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2359,hsa05150,NCBIGene,KEGG,FPR3,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2358,hsa05150,NCBIGene,KEGG,FPR2,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
2357,hsa05150,NCBIGene,KEGG,FPR1,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
5340,hsa05150,NCBIGene,KEGG,PLG,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3426,hsa05150,NCBIGene,KEGG,CFI,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
6404,hsa05150,NCBIGene,KEGG,SELPLG,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
6403,hsa05150,NCBIGene,KEGG,SELP,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3383,hsa05150,NCBIGene,KEGG,ICAM1,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3683,hsa05150,NCBIGene,KEGG,ITGAL,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3684,hsa05150,NCBIGene,KEGG,ITGAM,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3689,hsa05150,NCBIGene,KEGG,ITGB2,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
1672,hsa05150,NCBIGene,KEGG,DEFB1,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
1673,hsa05150,NCBIGene,KEGG,DEFB4A,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
100289462,hsa05150,NCBIGene,KEGG,DEFB4B,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
414325,hsa05150,NCBIGene,KEGG,DEFB103A,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
55894,hsa05150,NCBIGene,KEGG,DEFB103B,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
1667,hsa05150,NCBIGene,KEGG,DEFA1,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
1668,hsa05150,NCBIGene,KEGG,DEFA3,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
1669,hsa05150,NCBIGene,KEGG,DEFA4,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
1670,hsa05150,NCBIGene,KEGG,DEFA5,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
1671,hsa05150,NCBIGene,KEGG,DEFA6,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
728358,hsa05150,NCBIGene,KEGG,DEFA1B,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
820,hsa05150,NCBIGene,KEGG,CAMP,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
1828,hsa05150,NCBIGene,KEGG,DSG1,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3108,hsa05150,NCBIGene,KEGG,HLA-DMA,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
3109,hsa05150,NCBIGene,KEGG,HLA-DMB,Staphylococcus aureus infection - Homo sapiens (human),participates_in,hsa05150,KEGG_Pathways,PMID:27899662,Gene,Pathway
