subject_id	object_id	subject_id_prefix	object_id_prefix	subject_name	object_name	predicate	Primary_Knowledge_Source	Knowledge_Source	publications	subject_category	object_category
8867	5293	NCBIGene	NCBIGene	SYNJ1	PIK3CD	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	5295	NCBIGene	NCBIGene	SYNJ1	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	5296	NCBIGene	NCBIGene	SYNJ1	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	8503	NCBIGene	NCBIGene	SYNJ1	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5290	NCBIGene	NCBIGene	SYNJ2	PIK3CA	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5291	NCBIGene	NCBIGene	SYNJ2	PIK3CB	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5293	NCBIGene	NCBIGene	SYNJ2	PIK3CD	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5295	NCBIGene	NCBIGene	SYNJ2	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5296	NCBIGene	NCBIGene	SYNJ2	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	8503	NCBIGene	NCBIGene	SYNJ2	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3633	3631	NCBIGene	NCBIGene	INPP5B	INPP4A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3633	8821	NCBIGene	NCBIGene	INPP5B	INPP4B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
4952	3631	NCBIGene	NCBIGene	OCRL	INPP4A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
4952	8821	NCBIGene	NCBIGene	OCRL	INPP4B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
56623	3631	NCBIGene	NCBIGene	INPP5E	INPP4A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
56623	8821	NCBIGene	NCBIGene	INPP5E	INPP4B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	3631	NCBIGene	NCBIGene	SYNJ1	INPP4A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	8821	NCBIGene	NCBIGene	SYNJ1	INPP4B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	3631	NCBIGene	NCBIGene	SYNJ2	INPP4A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	8821	NCBIGene	NCBIGene	SYNJ2	INPP4B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3633	5286	NCBIGene	NCBIGene	INPP5B	PIK3C2A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3633	5287	NCBIGene	NCBIGene	INPP5B	PIK3C2B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3633	5288	NCBIGene	NCBIGene	INPP5B	PIK3C2G	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3633	5295	NCBIGene	NCBIGene	INPP5B	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3633	5296	NCBIGene	NCBIGene	INPP5B	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3633	8503	NCBIGene	NCBIGene	INPP5B	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
4952	5286	NCBIGene	NCBIGene	OCRL	PIK3C2A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
4952	5287	NCBIGene	NCBIGene	OCRL	PIK3C2B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
4952	5288	NCBIGene	NCBIGene	OCRL	PIK3C2G	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
4952	5295	NCBIGene	NCBIGene	OCRL	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
4952	5296	NCBIGene	NCBIGene	OCRL	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
4952	8503	NCBIGene	NCBIGene	OCRL	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
56623	5286	NCBIGene	NCBIGene	INPP5E	PIK3C2A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
56623	5287	NCBIGene	NCBIGene	INPP5E	PIK3C2B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
56623	5288	NCBIGene	NCBIGene	INPP5E	PIK3C2G	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
56623	5295	NCBIGene	NCBIGene	INPP5E	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
56623	5296	NCBIGene	NCBIGene	INPP5E	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
56623	8503	NCBIGene	NCBIGene	INPP5E	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	5286	NCBIGene	NCBIGene	SYNJ1	PIK3C2A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	5287	NCBIGene	NCBIGene	SYNJ1	PIK3C2B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	5288	NCBIGene	NCBIGene	SYNJ1	PIK3C2G	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	5295	NCBIGene	NCBIGene	SYNJ1	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	5296	NCBIGene	NCBIGene	SYNJ1	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8867	8503	NCBIGene	NCBIGene	SYNJ1	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5286	NCBIGene	NCBIGene	SYNJ2	PIK3C2A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5287	NCBIGene	NCBIGene	SYNJ2	PIK3C2B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5288	NCBIGene	NCBIGene	SYNJ2	PIK3C2G	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5295	NCBIGene	NCBIGene	SYNJ2	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	5296	NCBIGene	NCBIGene	SYNJ2	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8871	8503	NCBIGene	NCBIGene	SYNJ2	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3706	253430	NCBIGene	NCBIGene	ITPKA	IPMK	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
3707	253430	NCBIGene	NCBIGene	ITPKB	IPMK	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
80271	253430	NCBIGene	NCBIGene	ITPKC	IPMK	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
253430	3632	NCBIGene	NCBIGene	IPMK	INPP5A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
253430	64768	NCBIGene	NCBIGene	IPMK	IPPK	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
253430	253430	NCBIGene	NCBIGene	IPMK	IPMK	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	200576	NCBIGene	NCBIGene	INPP5F	PIKFYVE	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	200576	NCBIGene	NCBIGene	SACM1L	PIKFYVE	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	113026	NCBIGene	NCBIGene	INPP5F	PLCD3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	23236	NCBIGene	NCBIGene	INPP5F	PLCB1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	51196	NCBIGene	NCBIGene	INPP5F	PLCE1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5330	NCBIGene	NCBIGene	INPP5F	PLCB2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5331	NCBIGene	NCBIGene	INPP5F	PLCB3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5332	NCBIGene	NCBIGene	INPP5F	PLCB4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5333	NCBIGene	NCBIGene	INPP5F	PLCD1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5335	NCBIGene	NCBIGene	INPP5F	PLCG1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5336	NCBIGene	NCBIGene	INPP5F	PLCG2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	84812	NCBIGene	NCBIGene	INPP5F	PLCD4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	89869	NCBIGene	NCBIGene	INPP5F	PLCZ1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	113026	NCBIGene	NCBIGene	SACM1L	PLCD3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	23236	NCBIGene	NCBIGene	SACM1L	PLCB1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	51196	NCBIGene	NCBIGene	SACM1L	PLCE1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5330	NCBIGene	NCBIGene	SACM1L	PLCB2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5331	NCBIGene	NCBIGene	SACM1L	PLCB3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5332	NCBIGene	NCBIGene	SACM1L	PLCB4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5333	NCBIGene	NCBIGene	SACM1L	PLCD1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5335	NCBIGene	NCBIGene	SACM1L	PLCG1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5336	NCBIGene	NCBIGene	SACM1L	PLCG2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	84812	NCBIGene	NCBIGene	SACM1L	PLCD4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	89869	NCBIGene	NCBIGene	SACM1L	PLCZ1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5289	NCBIGene	NCBIGene	INPP5F	PIK3C3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5295	NCBIGene	NCBIGene	INPP5F	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5296	NCBIGene	NCBIGene	INPP5F	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8503	NCBIGene	NCBIGene	INPP5F	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5289	NCBIGene	NCBIGene	SACM1L	PIK3C3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5295	NCBIGene	NCBIGene	SACM1L	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5296	NCBIGene	NCBIGene	SACM1L	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8503	NCBIGene	NCBIGene	SACM1L	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5286	NCBIGene	NCBIGene	INPP5F	PIK3C2A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5287	NCBIGene	NCBIGene	INPP5F	PIK3C2B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5288	NCBIGene	NCBIGene	INPP5F	PIK3C2G	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5295	NCBIGene	NCBIGene	INPP5F	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5296	NCBIGene	NCBIGene	INPP5F	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8503	NCBIGene	NCBIGene	INPP5F	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5286	NCBIGene	NCBIGene	SACM1L	PIK3C2A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5287	NCBIGene	NCBIGene	SACM1L	PIK3C2B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5288	NCBIGene	NCBIGene	SACM1L	PIK3C2G	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5295	NCBIGene	NCBIGene	SACM1L	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5296	NCBIGene	NCBIGene	SACM1L	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8503	NCBIGene	NCBIGene	SACM1L	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5728	NCBIGene	NCBIGene	INPP5F	PTEN	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5728	NCBIGene	NCBIGene	SACM1L	PTEN	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	4534	NCBIGene	NCBIGene	INPP5F	MTM1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	55613	NCBIGene	NCBIGene	INPP5F	MTMR8	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	64419	NCBIGene	NCBIGene	INPP5F	MTMR14	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8776	NCBIGene	NCBIGene	INPP5F	MTMR1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8897	NCBIGene	NCBIGene	INPP5F	MTMR3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8898	NCBIGene	NCBIGene	INPP5F	MTMR2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	9107	NCBIGene	NCBIGene	INPP5F	MTMR6	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	9108	NCBIGene	NCBIGene	INPP5F	MTMR7	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	9110	NCBIGene	NCBIGene	INPP5F	MTMR4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	4534	NCBIGene	NCBIGene	SACM1L	MTM1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	55613	NCBIGene	NCBIGene	SACM1L	MTMR8	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	64419	NCBIGene	NCBIGene	SACM1L	MTMR14	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8776	NCBIGene	NCBIGene	SACM1L	MTMR1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8897	NCBIGene	NCBIGene	SACM1L	MTMR3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8898	NCBIGene	NCBIGene	SACM1L	MTMR2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	9107	NCBIGene	NCBIGene	SACM1L	MTMR6	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	9108	NCBIGene	NCBIGene	SACM1L	MTMR7	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	9110	NCBIGene	NCBIGene	SACM1L	MTMR4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	10423	NCBIGene	NCBIGene	INPP5F	CDIPT	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	10423	NCBIGene	NCBIGene	SACM1L	CDIPT	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5286	NCBIGene	NCBIGene	INPP5F	PIK3C2A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5287	NCBIGene	NCBIGene	INPP5F	PIK3C2B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5288	NCBIGene	NCBIGene	INPP5F	PIK3C2G	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5295	NCBIGene	NCBIGene	INPP5F	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5296	NCBIGene	NCBIGene	INPP5F	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8503	NCBIGene	NCBIGene	INPP5F	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5286	NCBIGene	NCBIGene	SACM1L	PIK3C2A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5287	NCBIGene	NCBIGene	SACM1L	PIK3C2B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5288	NCBIGene	NCBIGene	SACM1L	PIK3C2G	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5295	NCBIGene	NCBIGene	SACM1L	PIK3R1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5296	NCBIGene	NCBIGene	SACM1L	PIK3R2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8503	NCBIGene	NCBIGene	SACM1L	PIK3R3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	113026	NCBIGene	NCBIGene	INPP5F	PLCD3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	23236	NCBIGene	NCBIGene	INPP5F	PLCB1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	51196	NCBIGene	NCBIGene	INPP5F	PLCE1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5330	NCBIGene	NCBIGene	INPP5F	PLCB2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5331	NCBIGene	NCBIGene	INPP5F	PLCB3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5332	NCBIGene	NCBIGene	INPP5F	PLCB4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5333	NCBIGene	NCBIGene	INPP5F	PLCD1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5335	NCBIGene	NCBIGene	INPP5F	PLCG1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	5336	NCBIGene	NCBIGene	INPP5F	PLCG2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	84812	NCBIGene	NCBIGene	INPP5F	PLCD4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	89869	NCBIGene	NCBIGene	INPP5F	PLCZ1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	113026	NCBIGene	NCBIGene	SACM1L	PLCD3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	23236	NCBIGene	NCBIGene	SACM1L	PLCB1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	51196	NCBIGene	NCBIGene	SACM1L	PLCE1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5330	NCBIGene	NCBIGene	SACM1L	PLCB2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5331	NCBIGene	NCBIGene	SACM1L	PLCB3	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5332	NCBIGene	NCBIGene	SACM1L	PLCB4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5333	NCBIGene	NCBIGene	SACM1L	PLCD1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5335	NCBIGene	NCBIGene	SACM1L	PLCG1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	5336	NCBIGene	NCBIGene	SACM1L	PLCG2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	84812	NCBIGene	NCBIGene	SACM1L	PLCD4	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	89869	NCBIGene	NCBIGene	SACM1L	PLCZ1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	3633	NCBIGene	NCBIGene	INPP5F	INPP5B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	4952	NCBIGene	NCBIGene	INPP5F	OCRL	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	56623	NCBIGene	NCBIGene	INPP5F	INPP5E	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8867	NCBIGene	NCBIGene	INPP5F	SYNJ1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8871	NCBIGene	NCBIGene	INPP5F	SYNJ2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	3633	NCBIGene	NCBIGene	SACM1L	INPP5B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	4952	NCBIGene	NCBIGene	SACM1L	OCRL	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	56623	NCBIGene	NCBIGene	SACM1L	INPP5E	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8867	NCBIGene	NCBIGene	SACM1L	SYNJ1	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8871	NCBIGene	NCBIGene	SACM1L	SYNJ2	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	23396	NCBIGene	NCBIGene	INPP5F	PIP5K1C	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8394	NCBIGene	NCBIGene	INPP5F	PIP5K1A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22876	8395	NCBIGene	NCBIGene	INPP5F	PIP5K1B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	23396	NCBIGene	NCBIGene	SACM1L	PIP5K1C	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8394	NCBIGene	NCBIGene	SACM1L	PIP5K1A	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
22908	8395	NCBIGene	NCBIGene	SACM1L	PIP5K1B	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
253430	253430	NCBIGene	NCBIGene	IPMK	IPMK	compound	hsa04070	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1950	1956	NCBIGene	NCBIGene	EGF	EGFR	activation	hsa04072	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1950	3643	NCBIGene	NCBIGene	EGF	INSR	activation	hsa04072	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1950	3815	NCBIGene	NCBIGene	EGF	KIT	activation	hsa04072	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1950	5156	NCBIGene	NCBIGene	EGF	PDGFRA	activation	hsa04072	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1950	5159	NCBIGene	NCBIGene	EGF	PDGFRB	activation	hsa04072	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
5154	1956	NCBIGene	NCBIGene	PDGFA	EGFR	activation	hsa04072	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
5154	3643	NCBIGene	NCBIGene	PDGFA	INSR	activation	hsa04072	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
5154	3815	NCBIGene	NCBIGene	PDGFA	KIT	activation	hsa04072	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
